Date,Open,High,Low,Close,Adj Close,Volume
1/12/2021,139.079987,146.716385,128.92659,132.63591,132.63591,11898878222
1/13/2021,132.658936,147.877899,126.862045,147.421341,147.421341,8421748673
1/14/2021,147.379745,156.566925,144.182785,152.084579,152.084579,8271411810
1/15/2021,152.111526,155.117233,132.193329,144.237549,144.237549,8416625031
1/16/2021,144.188187,152.060822,140.002014,144.265427,144.265427,7183807955
1/17/2021,144.224838,146.824234,137.069504,142.430817,142.430817,6098835633
1/18/2021,142.434647,154.525696,138.811432,152.144089,152.144089,6640211538
1/19/2021,152.197556,165.924301,150.487885,153.487427,153.487427,9314780275
1/20/2021,153.356094,156.138489,139.092697,149.931427,149.931427,9002037330
1/21/2021,149.944092,149.944092,126.2342,130.133499,130.133499,8703006148
1/22/2021,130.073837,141.015503,123.646927,137.271454,137.271454,8550579025
1/23/2021,137.197693,142.339264,135.111374,137.750992,137.750992,5380627901
1/24/2021,137.738708,142.652405,134.478394,141.47731,141.47731,4972171240
1/25/2021,141.438278,147.150284,137.009933,137.444199,137.444199,6344860290
1/26/2021,137.432922,139.54097,128.866409,134.755264,134.755264,5897389103
1/27/2021,134.75145,134.86264,118.787514,122.949471,122.949471,6281091792
1/28/2021,122.941254,135.791534,121.536354,133.486938,133.486938,5828235786
1/29/2021,138.218521,144.958435,132.161758,135.012573,135.012573,8878892082
1/30/2021,134.999252,135.903397,128.916565,133.400024,133.400024,6332391807
1/31/2021,133.41803,134.703705,126.252991,129.570816,129.570816,4539387378
2/1/2021,129.5746,136.130219,126.350449,131.951935,131.951935,5607159828
2/2/2021,131.952911,145.532913,131.952911,142.506973,142.506973,7552216052
2/3/2021,142.47673,155.892303,142.167755,155.61203,155.61203,8586975076
2/4/2021,155.656479,158.088776,142.414093,145.148193,145.148193,7811659280
2/5/2021,145.150635,156.535309,144.318176,154.852219,154.852219,7359451680
2/6/2021,154.85408,163.430939,150.512772,155.714737,155.714737,8323878876
2/7/2021,155.66954,157.128647,145.662537,151.140076,151.140076,6884924123
2/8/2021,151.107513,168.265945,148.122726,167.219055,167.219055,8863883926
2/9/2021,167.213989,183.644485,164.68782,182.114471,182.114471,10156352233
2/10/2021,181.987457,194.182983,172.255447,182.174393,182.174393,12820808289
2/11/2021,182.062744,192.504883,176.554535,184.496002,184.496002,9278994121
2/12/2021,184.387146,199.41687,178.123352,197.231705,197.231705,10839370443
2/13/2021,197.234329,228.38446,192.919647,226.2276,226.2276,16565513036
2/14/2021,226.285873,229.205154,210.101669,214.430267,214.430267,12902511399
2/15/2021,214.324997,219.638504,192.121246,207.681015,207.681015,13482646966
2/16/2021,207.610443,221.05159,201.29599,210.54657,210.54657,12666436004
2/17/2021,210.569031,236.973526,204.242935,236.973526,236.973526,13792789978
2/18/2021,236.949249,238.196609,221.592896,226.869553,226.869553,7889078633
2/19/2021,226.899292,241.161285,220.956772,236.67601,236.67601,7151082978
2/20/2021,236.654907,245.95752,216.641663,227.619888,227.619888,8208699025
2/21/2021,227.519623,233.147995,220.983749,227.231354,227.231354,6934669818
2/22/2021,227.223816,227.234802,182.527649,208.106796,208.106796,9523044215
2/23/2021,208.123413,208.369675,159.684677,176.934921,176.934921,10944696472
2/24/2021,176.966766,189.165466,169.789001,181.378494,181.378494,7205360252
2/25/2021,181.385422,204.743835,176.03215,178.90184,178.90184,7327999233
2/26/2021,179.128525,182.075851,163.248245,170.398148,170.398148,7875998386
2/27/2021,170.431427,179.929871,167.908783,172.100449,172.100449,4991079437
2/28/2021,172.102188,172.646179,154.799789,164.92717,164.92717,5945000101
3/1/2021,164.983139,176.355164,163.966431,175.2379,175.2379,4627257694
3/2/2021,175.209686,184.730499,171.199631,177.872437,177.872437,5247274825
3/3/2021,177.974365,196.258942,177.366501,188.525665,188.525665,6392122021
3/4/2021,188.458313,194.231857,177.324738,181.078644,181.078644,5488598135
3/5/2021,181.039963,183.10257,169.327133,180.76561,180.76561,4560793618
3/6/2021,180.706329,184.339584,175.395447,182.981903,182.981903,3799599706
3/7/2021,182.990692,191.770233,182.422348,190.759109,190.759109,3541357558
3/8/2021,190.771271,194.619186,180.06842,191.927689,191.927689,4401225306
3/9/2021,191.940048,204.750626,189.419708,203.637863,203.637863,5408294951
3/10/2021,203.641586,207.392395,192.582458,200.516861,200.516861,6296082804
3/11/2021,200.449753,203.167831,191.536835,201.250336,201.250336,4823154653
3/12/2021,201.273666,223.614975,198.953842,220.829407,220.829407,8079722567
3/13/2021,220.864532,229.373978,213.611343,226.578293,226.578293,6378541696
3/14/2021,226.505508,227.830124,215.296097,215.296097,215.296097,4537627844
3/15/2021,215.22728,221.686401,198.752548,201.264618,201.264618,6186375403
3/16/2021,201.191208,204.864395,192.191803,201.040634,201.040634,5270029739
3/17/2021,201.064163,206.28743,195.025864,206.067932,206.067932,4362001168
3/18/2021,206.033142,208.096375,200.103027,200.537308,200.537308,3719561575
3/19/2021,200.499222,205.343719,196.953781,201.063721,201.063721,2807932048
3/20/2021,201.033401,206.697708,200.177368,200.806427,200.806427,2529075165
3/21/2021,200.813843,202.848618,193.49614,196.42775,196.42775,2758761604
3/22/2021,196.429901,198.90126,186.617477,187.077835,187.077835,3115325434
3/23/2021,187.069107,189.957901,182.694229,187.393967,187.393967,3047428308
3/24/2021,187.339081,197.336945,175.84314,177.654953,177.654953,4051272249
3/25/2021,177.586411,179.126724,169.636169,173.061188,173.061188,3429325350
3/26/2021,173.022186,184.439072,172.742218,184.278671,184.278671,3109769980
3/27/2021,184.267288,186.543945,179.11821,184.830444,184.830444,2408040965
3/28/2021,184.824356,187.745636,181.670151,185.028488,185.028488,2162823815
3/29/2021,185.01561,197.488892,183.475006,194.474777,194.474777,3353971422
3/30/2021,194.470825,200.121155,191.152344,196.682098,196.682098,3604665752
3/31/2021,196.68895,199.282684,189.491013,197.4991,197.4991,3416343750
4/1/2021,197.524368,205.466995,195.942993,204.112518,204.112518,3871809467
4/2/2021,204.053619,214.403564,202.50856,213.228394,213.228394,4095228243
4/3/2021,213.159744,218.240234,197.14621,197.148209,197.148209,4020429578
4/4/2021,197.109772,206.219879,195.534042,204.042908,204.042908,2866830149
4/5/2021,204.047775,225.400848,200.928452,221.069046,221.069046,4789647554
4/6/2021,221.614639,244.517471,217.633453,237.664902,237.664902,9267495720
4/7/2021,237.561569,243.151276,212.226654,219.423676,219.423676,8711169124
4/8/2021,219.846619,228.353668,218.084396,227.003021,227.003021,4532286410
4/9/2021,227.022171,228.967148,220.109406,221.862366,221.862366,3137324847
4/10/2021,221.716019,255.67598,220.200729,255.620193,255.620193,6686630635
4/11/2021,256.921326,264.514282,246.412827,253.63446,253.63446,6786514965
4/12/2021,253.17601,258.596619,241.104385,244.49437,244.49437,5220366581
4/13/2021,244.712189,273.252716,244.670029,266.981476,266.981476,6908471654
4/14/2021,267.232483,282.678314,256.762665,279.748413,279.748413,8215124752
4/15/2021,279.341156,290.790527,267.177734,286.590607,286.590607,6470712244
4/16/2021,286.28067,316.968597,267.473083,310.612732,310.612732,11850832933
4/17/2021,309.556641,335.024536,300.613129,304.759918,304.759918,13254117896
4/18/2021,304.647034,307.30426,238.337418,273.098816,273.098816,13129808269
4/19/2021,273.645142,281.352539,251.514481,261.91922,261.91922,9384818110
4/20/2021,261.280304,272.592438,235.673401,260.941345,260.941345,9446199109
4/21/2021,261.067902,276.310242,251.684235,258.805603,258.805603,7698253801
4/22/2021,258.059418,289.329193,241.301437,253.078354,253.078354,9862940091
4/23/2021,253.104797,256.656189,212.028168,241.35878,241.35878,9252716255
4/24/2021,241.457794,241.457794,221.283707,224.83577,224.83577,4567973779
4/25/2021,224.921844,235.20607,212.286835,223.632858,223.632858,3703413398
4/26/2021,223.987137,247.958694,221.910385,247.40593,247.40593,4935577761
4/27/2021,247.578278,262.616119,243.995392,259.652283,259.652283,4605576124
4/28/2021,259.790955,266.307495,248.507736,258.505157,258.505157,4235575377
4/29/2021,258.576996,262.546967,249.293045,255.585266,255.585266,3555940124
4/30/2021,255.450577,273.245026,252.887817,271.167084,271.167084,3898872713
5/1/2021,271.14267,278.219421,266.631409,276.833527,276.833527,3611805752
5/2/2021,276.960419,277.483459,265.335724,269.10437,269.10437,3118501264
5/3/2021,269.008301,299.300537,268.728973,294.70401,294.70401,5172505234
5/4/2021,294.774261,326.888672,275.464966,306.234497,306.234497,11541253990
5/5/2021,305.177399,359.500153,301.451569,356.037079,356.037079,13183539068
5/6/2021,356.022125,364.517609,323.705444,353.510345,353.510345,10441211171
5/7/2021,354.506836,372.265411,333.995178,346.253571,346.253571,11094872192
5/8/2021,345.296875,356.032867,334.975769,346.368744,346.368744,6775459938
5/9/2021,347.090027,388.232788,335.173462,386.450775,386.450775,9835832552
5/10/2021,387.869171,412.960144,339.138947,359.329315,359.329315,13240769672
5/11/2021,359.258087,378.859131,345.298828,377.388794,377.388794,8798204078
5/12/2021,377.670532,393.132477,303.084869,303.084869,303.084869,8782996412
5/13/2021,310.102386,332.028473,292.28067,316.909332,316.909332,9777636796
5/14/2021,317.517212,338.098053,308.707672,326.233856,326.233856,6413801038
5/15/2021,326.397919,331.592621,297.590851,299.772522,299.772522,5642887118
5/16/2021,299.817963,323.763794,280.370667,296.627045,296.627045,5522282426
5/17/2021,296.092438,296.410553,262.73999,281.769318,281.769318,6426443389
5/18/2021,281.103333,318.045074,279.411469,294.619324,294.619324,7572089848
5/19/2021,294.605591,299.847595,151.17244,189.520172,189.520172,11449368854
5/20/2021,186.866272,224.847672,167.640045,212.276138,212.276138,8294595618
5/21/2021,210.935974,219.234802,157.612,180.197037,180.197037,6827729891
5/22/2021,180.538742,184.374313,163.066498,169.594559,169.594559,5184597505
5/23/2021,169.684509,176.455734,118.642441,143.519363,143.519363,6847843143
5/24/2021,142.802643,184.143997,140.403778,183.994125,183.994125,5615445186
5/25/2021,185.037491,194.124054,168.410751,183.497894,183.497894,5221949811
5/26/2021,183.976318,204.089508,180.017197,199.224335,199.224335,4409113332
5/27/2021,199.235184,208.463501,181.087341,193.121094,193.121094,4104509375
5/28/2021,193.99054,198.486755,166.204758,177.320663,177.320663,4842770593
5/29/2021,177.37822,188.606995,158.044388,163.808105,163.808105,4442221955
5/30/2021,163.801666,180.260178,156.324417,170.978226,170.978226,3015850344
5/31/2021,170.668884,188.158997,164.009384,188.033676,188.033676,3347105582
6/1/2021,188.117554,193.004028,176.297211,182.980698,182.980698,2965166592
6/2/2021,183.002991,191.244415,178.661163,187.263977,187.263977,2808932742
6/3/2021,187.41008,197.68428,182.465225,193.086182,193.086182,2854571398
6/4/2021,193.549042,193.549042,170.01918,178.872009,178.872009,3123327190
6/5/2021,178.706223,185.433945,168.119095,173.028717,173.028717,2626658227
6/6/2021,173.146652,180.021622,172.515121,176.639435,176.639435,2250385468
6/7/2021,176.539307,182.239594,161.0728,161.732803,161.732803,2497621711
6/8/2021,162.048981,164.477448,145.668198,161.161072,161.161072,3333355082
6/9/2021,160.891312,173.045273,152.842133,172.138657,172.138657,3251347235
6/10/2021,172.478577,174.520157,162.96489,168.203064,168.203064,2639779895
6/11/2021,168.243973,173.488541,160.894699,162.880524,162.880524,2518234370
6/12/2021,162.977036,164.257019,154.388992,162.014862,162.014862,2207409008
6/13/2021,161.98259,171.519714,156.964615,170.930878,170.930878,2041213335
6/14/2021,170.854401,180.000916,166.695389,172.949097,172.949097,1960141206
6/15/2021,178.633728,181.048035,172.440735,178.659424,178.659424,2459814443
6/16/2021,175.329391,177.201004,164.995682,166.458939,166.458939,2211208641
6/17/2021,166.603317,173.251129,163.589203,167.055695,167.055695,2010202177
6/18/2021,167.234039,167.378906,152.005493,156.355637,156.355637,2163514007
6/19/2021,156.554199,160.827362,152.937836,153.295456,153.295456,1718599931
6/20/2021,153.01445,156.239182,144.315338,155.09259,155.09259,1958671063
6/21/2021,154.971985,155.493225,124.249268,124.786461,124.786461,2929287425
6/22/2021,124.595276,132.623322,105.566292,119.602684,119.602684,3728601207
6/23/2021,119.675308,133.59462,115.958382,128.674988,128.674988,2863227875
6/24/2021,129.060806,137.175537,123.959793,134.484604,134.484604,1897169523
6/25/2021,134.596222,138.11972,124.581169,125.687744,125.687744,1912813174
6/26/2021,125.393433,129.304077,119.0298,126.657257,126.657257,2064657166
6/27/2021,126.893791,132.476059,125.090523,132.347885,132.347885,1804264433
6/28/2021,132.592697,139.474335,130.304153,137.37085,137.37085,1877529989
6/29/2021,137.613098,149.096283,137.423492,143.702911,143.702911,2182136698
6/30/2021,144.050446,146.67157,136.429321,144.135834,144.135834,1889869747
7/1/2021,144.136642,144.136642,134.406021,137.57753,137.57753,1681324823
7/2/2021,137.299271,138.787704,130.935471,136.943695,136.943695,1418980649
7/3/2021,136.930588,141.356018,134.945282,140.279694,140.279694,1236493834
7/4/2021,140.317993,147.83606,137.09642,144.905853,144.905853,1431656519
7/5/2021,144.849335,144.849335,134.960266,138.073242,138.073242,1338245545
7/6/2021,137.951675,142.703568,135.924835,138.985641,138.985641,1504907480
7/7/2021,138.960159,142.900574,137.183868,137.371216,137.371216,1594183502
7/8/2021,137.518265,137.672226,128.44664,132.308502,132.308502,1654154836
7/9/2021,132.17012,135.733536,126.361649,134.571594,134.571594,1578256301
7/10/2021,134.651337,136.724808,130.922501,133.987289,133.987289,1301165252
7/11/2021,133.981262,136.445724,132.2453,134.245834,134.245834,1267259648
7/12/2021,134.291245,139.665268,132.155029,133.538132,133.538132,1658972857
7/13/2021,133.483734,134.523941,129.733444,131.321808,131.321808,1326935445
7/14/2021,131.399017,132.311783,124.233513,131.062607,131.062607,1509497526
7/15/2021,131.132385,133.017075,122.336098,125.491562,125.491562,1512389053
7/16/2021,125.628967,127.783455,120.769066,121.041054,121.041054,1434977465
7/17/2021,120.943443,122.893616,118.078682,120.027077,120.027077,1380666904
7/18/2021,120.080811,123.982391,117.390495,119.512016,119.512016,1339676386
7/19/2021,119.384407,120.73291,111.985687,113.164803,113.164803,1252109735
7/20/2021,113.240372,114.938248,104.32589,107.399483,107.399483,1447927552
7/21/2021,107.334213,118.858376,105.371269,117.459892,117.459892,1535044626
7/22/2021,117.6325,121.907784,115.816589,120.735794,120.735794,1244645331
7/23/2021,120.742012,124.468025,117.286873,124.249413,124.249413,1105582289
7/24/2021,124.218475,127.743477,123.616692,126.188675,126.188675,1149988053
7/25/2021,126.115936,128.014297,123.868317,127.597977,127.597977,1152966295
7/26/2021,127.651413,140.268585,127.192085,131.362488,131.362488,2122247682
7/27/2021,131.232895,134.946854,127.620148,134.617874,134.617874,1709997405
7/28/2021,134.767212,141.895096,132.920883,139.836609,139.836609,1844085027
7/29/2021,140.299164,142.804916,137.146255,141.321289,141.321289,1579482162
7/30/2021,141.47171,145.795181,136.220123,145.775024,145.775024,1614166297
7/31/2021,145.654297,146.598694,142.050934,144.933212,144.933212,1337306944
8/1/2021,144.509857,149.697403,138.771866,140.735535,140.735535,1520253711
8/2/2021,140.542435,145.86026,139.091553,141.505508,141.505508,1446142148
8/3/2021,141.468506,143.141998,136.130859,138.290848,138.290848,1337812400
8/4/2021,138.486313,144.43251,135.994553,142.623047,142.623047,1391008967
8/5/2021,142.627914,145.004059,136.484573,143.435974,143.435974,1601656842
8/6/2021,143.548004,150.555573,142.004318,147.800949,147.800949,1830070393
8/7/2021,147.898758,156.338425,147.30452,155.864777,155.864777,2107022706
8/8/2021,155.958954,157.438446,147.365417,149.847733,149.847733,1780747563
8/9/2021,149.818512,170.386002,145.444229,166.516357,166.516357,2544061454
8/10/2021,166.467728,168.173859,159.079254,165.460419,165.460419,2379906344
8/11/2021,165.408691,176.018814,164.40506,170.935944,170.935944,2419719473
8/12/2021,170.879288,179.570526,161.107056,165.131027,165.131027,2386820701
8/13/2021,165.51178,184.303986,164.282898,183.286087,183.286087,2604958786
8/14/2021,183.382401,184.938721,175.778625,182.711273,182.711273,2425228534
8/15/2021,182.938919,186.367783,175.61293,184.904297,184.904297,2463135987
8/16/2021,184.776001,188.837357,176.990463,178.854492,178.854492,2512505149
8/17/2021,178.152649,184.220932,168.340576,168.842636,168.842636,2207382233
8/18/2021,168.673431,174.309662,163.58017,167.396606,167.396606,1933140312
8/19/2021,167.043762,175.542938,162.986694,175.493408,175.493408,1886756817
8/20/2021,175.432495,184.081558,174.36702,183.628525,183.628525,1821956870
8/21/2021,183.651459,184.413818,177.052505,179.736145,179.736145,1735474978
8/22/2021,179.90741,189.588257,179.14827,186.313095,186.313095,2051815458
8/23/2021,186.132385,191.38266,183.935257,187.10643,187.10643,2033355063
8/24/2021,187.304749,188.330139,172.782028,173.576813,173.576813,1968635010
8/25/2021,173.709732,178.954178,169.924133,177.603226,177.603226,1766315141
8/26/2021,177.890701,180.217728,166.03241,168.085587,168.085587,1967737081
8/27/2021,167.987854,175.984406,165.398911,175.984406,175.984406,2747733541
8/28/2021,176.12883,177.006363,171.775116,175.454086,175.454086,2197632103
8/29/2021,175.527191,182.303207,173.502045,174.704224,174.704224,2336929993
8/30/2021,174.630814,176.103989,167.079086,167.424667,167.424667,2322318232
8/31/2021,167.504593,175.238907,166.140594,171.659225,171.659225,2252832552
9/1/2021,171.465179,182.715912,169.014618,180.972168,180.972168,2807031001
9/2/2021,180.95639,187.886002,179.714478,183.617249,183.617249,2648327451
9/3/2021,183.434875,217.517471,180.107056,212.965973,212.965973,5461104943
9/4/2021,212.964844,225.110046,208.935715,212.358459,212.358459,4290103830
9/5/2021,211.973526,231.955673,210.746582,231.333984,231.333984,3796951481
9/6/2021,232.101456,232.101456,216.673218,219.525772,219.525772,3846416196
9/7/2021,219.524597,221.431915,165.842865,178.114395,178.114395,4888577997
9/8/2021,178.075943,188.201233,170.004044,179.72467,179.72467,4614459511
9/9/2021,177.909744,188.457855,177.240616,180.376801,180.376801,2895886861
9/10/2021,180.448349,187.129013,171.559402,174.296036,174.296036,2640894542
9/11/2021,174.308334,185.777481,173.755142,178.688568,178.688568,2374798275
9/12/2021,178.684616,185.933121,175.573944,183.234482,183.234482,2524354411
9/13/2021,183.242447,233.056854,171.38385,179.483948,179.483948,8716460338
9/14/2021,179.553421,187.593826,176.499969,183.139069,183.139069,3674072759
9/15/2021,183.046188,191.498032,180.042465,189.23941,189.23941,2966645617
9/16/2021,189.029327,194.789856,181.858795,185.538071,185.538071,3890293445
9/17/2021,185.398529,190.089325,178.464783,179.684082,179.684082,3490133355
9/18/2021,179.832581,184.870987,178.506744,181.308868,181.308868,2288894200
9/19/2021,181.248032,181.476456,173.23143,175.740601,175.740601,2265327476
9/20/2021,175.752609,175.905273,154.104187,156.46402,156.46402,3091999618
9/21/2021,157.212692,162.047729,145.474762,148.389877,148.389877,2676739911
9/22/2021,148.241119,161.900757,145.773071,161.412003,161.412003,2470322802
9/23/2021,161.493057,164.515549,157.520752,163.818344,163.818344,2168287266
9/24/2021,163.891281,165.768326,142.441315,152.231735,152.231735,3002639992
9/25/2021,152.227646,155.528503,149.278931,151.181458,151.181458,2780149595
9/26/2021,151.185623,153.40535,142.547455,150.640869,150.640869,3285914022
9/27/2021,150.863251,154.825043,145.27652,145.349579,145.349579,2675737537
9/28/2021,145.220261,148.447052,140.370895,140.597122,140.597122,2716268316
9/29/2021,140.672012,149.663528,140.145157,144.918625,144.918625,2611872987
9/30/2021,144.85376,154.197128,144.171341,153.147995,153.147995,2490894083
10/1/2021,153.293655,168.005707,151.592651,166.132202,166.132202,3075986940
10/2/2021,166.21225,172.634521,164.80014,169.258926,169.258926,2954252473
10/3/2021,169.168259,174.695221,166.113647,170.60997,170.60997,3020051826
10/4/2021,170.602402,170.759079,162.345032,167.540146,167.540146,2809356425
10/5/2021,167.539154,175.232773,166.921494,173.891083,173.891083,2779608244
10/6/2021,173.89476,182.716599,164.392731,178.705673,178.705673,3434445937
10/7/2021,178.683075,186.700287,173.765121,178.771729,178.771729,3653828647
10/8/2021,178.613983,182.862839,174.971405,175.972382,175.972382,3235639420
10/9/2021,175.839157,182.589645,175.062622,179.658661,179.658661,3261336754
10/10/2021,179.779053,183.83078,174.625977,175.318573,175.318573,2933958270
10/11/2021,175.109528,185.082504,173.733109,179.426056,179.426056,3155773236
10/12/2021,179.447281,179.447281,167.444839,172.79776,172.79776,3014739916
10/13/2021,172.65509,179.439102,168.024796,177.628326,177.628326,2648806965
10/14/2021,177.544495,185.91507,177.16391,180.118393,180.118393,2669021002
10/15/2021,181.000214,192.364761,176.94957,188.814133,188.814133,3361284929
10/16/2021,189.498306,192.171783,185.430481,186.189301,186.189301,2812657145
10/17/2021,186.029968,187.797211,178.024353,183.73053,183.73053,2557228667
10/18/2021,183.801147,187.111649,179.230377,185.556747,185.556747,2735635061
10/19/2021,185.623901,191.053864,183.95369,188.939819,188.939819,2468334299
10/20/2021,188.867249,208.833359,185.981781,206.870789,206.870789,2998361011
10/21/2021,207.328445,214.021576,196.402298,196.869186,196.869186,2819160222
10/22/2021,196.945007,201.319595,188.530334,190.822281,190.822281,2250306566
10/23/2021,190.988831,197.445297,189.375839,196.309509,196.309509,1909421304
10/24/2021,196.461807,199.450806,185.718872,190.905685,190.905685,1964457059
10/25/2021,190.570648,197.39595,189.875626,195.299561,195.299561,2117515772
10/26/2021,195.364334,198.976578,190.971832,197.468872,197.468872,2152699224
10/27/2021,197.551788,204.652451,174.113342,179.334122,179.334122,3305908613
10/28/2021,179.328629,194.41095,178.429443,189.977631,189.977631,2629059101
10/29/2021,189.909271,197.901917,188.797836,196.344711,196.344711,2323635618
10/30/2021,196.424026,197.02652,188.016357,190.482346,190.482346,2152582091
10/31/2021,190.443848,194.932236,187.331711,191.816376,191.816376,2072793808
11/1/2021,192.045029,200.49144,188.389648,197.554993,197.554993,2301982951
11/2/2021,197.625671,204.241562,195.238403,200.724686,200.724686,2197205823
11/3/2021,200.718933,209.023285,197.854935,207.110138,207.110138,2526891232
11/4/2021,207.283096,207.283096,197.333054,202.967987,202.967987,2297111488
11/5/2021,202.951843,203.239166,197.132355,199.537933,199.537933,1691201016
11/6/2021,199.298004,201.103394,191.835876,197.866364,197.866364,1562585003
11/7/2021,197.897263,202.427902,197.354599,202.051315,202.051315,1368484091
11/8/2021,202.302353,229.480408,202.302353,228.696198,228.696198,3069524134
11/9/2021,228.876678,274.277527,227.1017,262.906708,262.906708,7006560647
11/10/2021,262.158417,294.562866,254.387207,261.26297,261.26297,7776726430
11/11/2021,260.891754,273.751923,251.605408,263.0867,263.0867,3957519255
11/12/2021,262.605072,281.947388,244.248352,251.558365,251.558365,4974432912
11/13/2021,251.19339,263.680817,245.507431,258.093201,258.093201,2964986959
11/14/2021,257.9888,279.22168,249.107986,278.007507,278.007507,3230589098
11/15/2021,279.240936,280.728241,259.988373,262.763397,262.763397,2797322397
11/16/2021,263.305054,263.305054,224.916748,230.599426,230.599426,4031751969
11/17/2021,230.643829,234.970871,221.847031,229.504105,229.504105,2863410681
11/18/2021,229.753036,232.060913,200.688019,204.422913,204.422913,3104667090
11/19/2021,204.151947,220.947159,200.107254,218.13858,218.13858,2357308403
11/20/2021,218.118835,227.618835,213.793884,227.079605,227.079605,2134869389
11/21/2021,226.940842,230.323166,220.058441,221.771942,221.771942,1787880756
11/22/2021,221.718384,221.829208,205.910538,209.15802,209.15802,2030965166
11/23/2021,209.313446,218.425842,205.916962,216.388977,216.388977,1944651936
11/24/2021,216.362534,217.84108,206.516922,209.806595,209.806595,1884041986
11/25/2021,212.233459,229.645203,210.924103,215.634979,215.634979,1953190727
11/26/2021,222.91037,224.862015,190.84671,194.874649,194.874649,2690646017
11/27/2021,195.557861,200.845459,191.198303,195.174423,195.174423,1406618152
11/28/2021,195.414597,199.871216,184.106033,199.354218,199.354218,1712282909
11/29/2021,199.590988,209.291626,195.754562,205.870209,205.870209,1784850980
11/30/2021,205.733047,218.339645,198.146255,208.014542,208.014542,2122547294
12/1/2021,207.636612,217.506332,205.805603,208.971252,208.971252,1739548260
12/2/2021,208.895142,209.887741,200.594498,203.489624,203.489624,1523272322
12/3/2021,203.568359,207.636307,182.541748,188.099716,188.099716,1805361744
12/4/2021,188.348557,189.431015,132.054291,163.052704,163.052704,3667491155
12/5/2021,162.957245,165.017883,149.273392,156.40979,156.40979,1952282406
12/6/2021,156.511353,164.308563,141.773041,161.88652,161.88652,1959778935
12/7/2021,161.783752,165.455688,158.706085,162.292862,162.292862,1510598217
12/8/2021,162.042221,169.355865,156.885666,165.223465,165.223465,1705972971
12/9/2021,164.959274,166.937332,151.795303,151.795303,151.795303,1373978010
12/10/2021,151.75444,159.712799,148.220535,148.598297,148.598297,1344733451
12/11/2021,148.741959,159.41301,146.495468,158.041916,158.041916,1207041548
12/12/2021,157.925339,162.485016,153.610352,159.203964,159.203964,870576845
12/13/2021,159.354431,160.088211,143.166946,144.535904,144.535904,1097150357
12/14/2021,144.622055,151.633057,143.422577,146.078003,146.078003,1150775410
12/15/2021,150.611298,154.86322,142.096558,153.515411,153.515411,1356025651
12/16/2021,153.510849,156.616104,148.710831,148.941727,148.941727,1001741958
12/17/2021,148.980377,150.348465,142.025726,144.338409,144.338409,973529667
12/18/2021,144.264786,150.207886,143.173187,148.801407,148.801407,782184567
12/19/2021,148.71048,160.164978,147.891846,153.077637,153.077637,1587190278
12/20/2021,153.260483,157.303574,145.535553,152.628677,152.628677,1590290392
12/21/2021,152.505615,156.410202,149.45192,154.927094,154.927094,1053723085
12/22/2021,155.033981,159.980835,153.370209,155.467499,155.467499,1111879486
12/23/2021,155.53894,165.081543,153.581482,163.449493,163.449493,1337153835
12/24/2021,163.552475,166.692398,160.672012,161.421036,161.421036,1085980228
12/25/2021,161.490829,163.699158,157.785599,157.785599,157.785599,959492046
12/26/2021,157.773712,158.342773,153.332977,155.99234,155.99234,1248012717
12/27/2021,155.884995,161.080704,154.733643,155.881226,155.881226,1057977478
12/28/2021,155.982071,155.982071,145.176743,145.886871,145.886871,1315031071
12/29/2021,145.936813,150.609344,144.575195,145.512619,145.512619,1081715291
12/30/2021,145.585709,149.870926,143.23793,148.286011,148.286011,838034968
12/31/2021,148.209534,152.251694,144.559738,146.51474,146.51474,1051011688
