Date,Open,High,Low,Close,Adj Close,Volume
12/2/2019,151.175476,152.116959,147.606796,149.059158,149.059158,6670561362
12/3/2019,149.058243,150.310425,146.001678,147.956421,147.956421,6204379850
12/4/2019,147.918381,150.680817,145.000885,146.747742,146.747742,7865937094
12/5/2019,146.686493,153.155396,145.459076,149.248993,149.248993,6745910228
12/6/2019,149.396484,149.670517,147.606522,149.194443,149.194443,6458766441
12/7/2019,149.197601,149.799713,148.374771,148.768158,148.768158,5911233284
12/8/2019,148.743683,152.392929,148.313339,151.264725,151.264725,6441727252
12/9/2019,151.224396,151.91394,147.621368,148.225174,148.225174,6744206747
12/10/2019,148.179855,148.564468,144.907959,146.267044,146.267044,6859512025
12/11/2019,146.320648,147.139206,143.045364,143.608002,143.608002,7037180049
12/12/2019,143.615662,145.751648,141.436981,145.604004,145.604004,7890383413
12/13/2019,145.655685,145.857101,143.746521,144.944748,144.944748,7264810247
12/14/2019,144.953415,145.529083,142.434555,142.869232,142.869232,7048066973
12/15/2019,142.86499,143.925354,139.426956,143.11499,143.11499,7235153411
12/16/2019,143.139526,143.224854,132.456665,133.614029,133.614029,8992282119
12/17/2019,133.647186,134.011536,121.395081,122.603889,122.603889,9057166141
12/18/2019,122.656837,133.394165,119.78006,133.092194,133.092194,11864518321
12/19/2019,133.05278,134.190643,125.971664,129.321136,129.321136,9564699140
12/20/2019,129.384369,129.756302,126.985352,129.066055,129.066055,8173594150
12/21/2019,129.095963,129.147659,127.612091,128.130951,128.130951,7449064703
12/22/2019,128.098129,133.160034,127.92849,132.372513,132.372513,9121058481
12/23/2019,132.306992,134.73175,127.416718,128.61409,128.61409,9622497693
12/24/2019,128.629257,131.672287,127.308769,129.063889,129.063889,7961819689
12/25/2019,129.068497,129.068497,124.88549,126.454636,126.454636,8418019054
12/26/2019,126.486328,130.898346,125.406441,126.361221,126.361221,8600871980
12/27/2019,126.368797,128.097565,124.820808,127.214607,127.214607,8299390176
12/28/2019,127.213013,130.258163,126.899696,128.322708,128.322708,8069298610
12/29/2019,128.266876,136.811203,127.997658,134.75798,134.75798,9708776786
12/30/2019,134.796524,136.757355,131.545563,132.633484,132.633484,9796951716
12/31/2019,132.612274,133.732681,128.798157,129.610855,129.610855,8936866397
