Date,Open,High,Low,Close,Adj Close,Volume
12/9/2021,4433.024902,4482.313965,4078.844238,4119.815918,4119.815918,22296131874
12/10/2021,4113.588379,4227.111816,3897.767578,3908.496094,3908.496094,28014595631
12/11/2021,3909.667725,4095.648438,3846.054443,4084.452393,4084.452393,19131502454
12/12/2021,4084.811279,4173.608887,3993.055908,4134.453125,4134.453125,14057603914
12/13/2021,4136.359863,4145.955078,3680.609131,3784.226807,3784.226807,23999841386
12/14/2021,3782.822754,3866.633789,3700.104736,3745.44043,3745.44043,23836759957
12/15/2021,3862.251465,4086.372803,3664.719971,4018.388672,4018.388672,26411188833
12/16/2021,4020.415039,4110.368652,3956.057129,3962.469727,3962.469727,19825531254
12/17/2021,3959.012451,3992.79248,3711.424561,3879.486572,3879.486572,23143541098
12/18/2021,3880.291504,3993.829834,3774.61499,3960.860107,3960.860107,19530895889
12/19/2021,3960.872314,4018.658447,3894.398682,3922.592529,3922.592529,16167785597
12/20/2021,3923.695801,3980.098633,3759.40332,3933.844482,3933.844482,21589690675
12/21/2021,3938.463867,4058.821289,3918.837891,4020.26001,4020.26001,16388555198
12/22/2021,4018.695801,4073.791504,3947.690186,3982.099609,3982.099609,13921756199
12/23/2021,3981.96167,4149.026855,3897.234375,4108.015625,4108.015625,18007273742
12/24/2021,4111.345215,4134.106445,4029.064453,4047.98291,4047.98291,12769090623
12/25/2021,4049.781982,4138.564941,4027.927002,4093.281006,4093.281006,10894785525
12/26/2021,4094.151611,4105.023926,4013.026367,4067.328125,4067.328125,11197244172
12/27/2021,4064.746338,4126.001465,4033.492432,4037.547607,4037.547607,11424360002
12/28/2021,4037.538086,4037.538086,3769.280029,3800.893066,3800.893066,17299472803
12/29/2021,3797.436279,3827.981934,3612.795898,3628.531738,3628.531738,15722555672
12/30/2021,3632.219727,3767.559814,3595.204834,3713.852051,3713.852051,12925377999
12/31/2021,3713.430176,3807.288818,3636.869873,3682.632813,3682.632813,14157285268
